Significant,-LOG(P-value),Difference,T:.Protein.IDs,T:.Majority.protein.IDs,T:.Protein.names,T:.Gene.names,Symbol.color,Symbol.type,Symbol.size,Show.label,C:.Potential.contami1000t,N:.Peptides,N:.Mol..weight.[kDa],N:.Valid.values,N:.Valid.values.15.min,N:.Valid.values.30.min,N:.Valid.values.unstim,15.min.FG71.neu,15.min.FG72.neu,15.min.FG73.neu,30.min.FG74.neu,30.min.FG75.neu,30.min.FG77.neu,unstim.FG38.neu,unstim.FG39.neu,unstim.FG40.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,0.614543464869692,-0.421566645304363,Q8CIW5,Q8CIW5,"Twinkle protein, mitochondrial",Peo1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,11,76.992,12,4,3,5,17.4679660797119,17.2701663970947,16.0932674407959,16.6774673461914,16.0363674163818,16.7203674316406,17.2623672485352,16.9160671234131,16.5204677581787,30,IRAK4,NONE
FALSE,0.24849630459674,-0.296600341796875,Q8CJ19,Q8CJ19,Protein-methionine sulfoxide oxidase MICAL3,Mical3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,11,223.72,12,4,3,5,14.0902671813965,13.636266708374,13.9872674942017,13.7773666381836,15.1678667068481,15.0775671005249,15.1799669265747,14.687967300415,15.0446672439575,30,IRAK4,NONE
FALSE,0.0636547842629449,-0.0460996627807599,Q8CJ27,Q8CJ27,Abnormal spindle-like microcephaly-associated protein homolog,Aspm,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,22,364.21,12,4,3,5,15.7202672958374,15.2432670593262,15.2987670898438,15.4822673797607,16.2671680450439,16.1825675964355,16.0972671508789,16.0106678009033,15.9623670578003,30,IRAK4,NONE
TRUE,1.50296321509426,3.26247692108154,Q8CJ40,Q8CJ40,Rootletin,Crocc,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,226.94,12,4,3,5,13.4126672744751,13.2768669128418,13.6450672149658,13.0222673416138,14.3080673217773,13.7935667037964,11.7038669586182,8.62523651123047,11.0073671340942,30,IRAK4,NONE
FALSE,0.9535598257047,0.662300109863279,Q8CJF7,Q8CJF7,Protein ELYS,Ahctf1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,21,247.64,12,4,3,5,15.7107667922974,15.2747669219971,15.6064672470093,16.2455673217773,16.9920673370361,16.0106678009033,16.0206680297852,15.65256690979,15.5881671905518,30,IRAK4,NONE
FALSE,1.36040381365388,1.22109985351563,Q8CJG0;Q8CJG1;Q8CJF8,Q8CJG0,Protein argonaute-2,Ago2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,19,97.303,12,4,3,5,18.4732666015625,17.6757678985596,18.6776676177979,17.6840667724609,18.2414665222168,18.6420669555664,17.5948677062988,16.6150665283203,16.6943664550781,30,IRAK4,NONE
FALSE,1.53361125779095,0.515583038330078,Q8JZK9,Q8JZK9,"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",Hmgcs1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,57.568,6,1,3,2,14.2304668426514,NA,NA,14.881667137146,14.6286668777466,14.9298667907715,14.2288675308228,NA,14.3667669296265,30,IRAK4,NONE
FALSE,0,2.27889966964722,Q8JZM0,Q8JZM0,"Dimethyladenosine transferase 1, mitochondrial",Tfb1m,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,38.961,9,4,2,3,17.0806674957275,17.0610675811768,17.2251663208008,NA,16.497766494751,15.2935667037964,NA,NA,13.6167669296265,30,IRAK4,NONE
TRUE,3.51718823133036,1.35186703999837,Q8JZM7,Q8JZM7,Parafibromin,Cdc73,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,60.576,12,4,3,5,16.9497661590576,16.8402671813965,17.5874671936035,17.6118679046631,17.5819664001465,17.7039661407471,16.3697662353516,16.0630664825439,16.409366607666,30,IRAK4,NONE
FALSE,2.03246819297214,1.15570068359375,Q8JZQ9,Q8JZQ9,Eukaryotic translation initiation factor 3 subunit B,Eif3b,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,20,91.369,12,4,3,5,19.6945667266846,19.5976676940918,20.3276672363281,19.2951679229736,19.8171672821045,19.8777675628662,18.7901668548584,18.5028667449951,18.2299671173096,30,IRAK4,NONE
FALSE,0.0340750620892083,-0.0871000289916992,Q8JZR0;P41216,Q8JZR0,Long-chain-fatty-acid--CoA ligase 5,Acsl5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,76.205,12,4,3,5,12.9387674331665,14.4249668121338,14.877067565918,14.7599668502808,16.0461673736572,15.7907667160034,15.7368669509888,14.2322673797607,16.889066696167,30,IRAK4,NONE
FALSE,1.39738374933388,-1.22273317972819,Q8JZS6,Q8JZS6,NEDD4-binding protein 2-like 2,N4bp2l2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,66.25,12,4,3,5,15.3366670608521,13.5360670089722,14.5549669265747,13.6725673675537,14.861367225647,14.5338668823242,15.9699668884277,15.2970666885376,15.4689674377441,30,IRAK4,NONE
FALSE,2.32937309845483,1.36113325754801,Q8JZU2,Q8JZU2,"Tricarboxylate transport protein, mitochondrial",Slc25a1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,33.931,12,4,3,5,13.7185668945313,16.6012668609619,16.8500671386719,17.6356678009033,17.5288677215576,16.9571666717529,16.16086769104,16.0855674743652,15.7918672561646,30,IRAK4,NONE
TRUE,1.68036649764866,2.18726634979248,Q8JZX3,Q8JZX3,POC1 centriolar protein homolog A,Poc1a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,45.125,13,4,4,5,17.3003673553467,17.1781673431396,17.1645660400391,16.8150672912598,17.6411666870117,17.8218669891357,15.5742673873901,14.2481670379639,15.8938674926758,30,IRAK4,NONE
FALSE,2.08580742149175,1.40646680196126,Q8JZX4,Q8JZX4,Splicing factor 45,Rbm17,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,45.303,13,4,4,5,18.1446666717529,17.5936660766602,17.5935668945313,18.7217674255371,18.1567668914795,17.9851665496826,17.2426662445068,16.7607669830322,16.6408672332764,30,IRAK4,NONE
TRUE,2.88151932148834,1.4199333190918,Q8K019,Q8K019,Bcl-2-associated transcription factor 1,Bclaf1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,12,106,12,4,3,5,19.4615669250488,18.5285663604736,18.7309665679932,19.5156669616699,19.0920677185059,19.1521663665771,18.0679664611816,17.7338676452637,17.6982669830322,30,IRAK4,NONE
FALSE,0.892400905250126,-0.986983299255371,Q8K072,Q8K072,Receptor expression-enhancing protein 4,Reep4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,29.69,9,3,3,3,16.1760673522949,14.568567276001,15.7021675109863,15.9855670928955,16.9003677368164,15.6883668899536,17.1195678710938,17.2372665405273,NA,30,IRAK4,NONE
FALSE,0.168196140318132,0.284333229064941,Q8K0D0;Q04899;Q04735,Q8K0D0;Q04899;Q04735,Cyclin-dependent kinase 17;Cyclin-dependent kinase 18;Cyclin-dependent kinase 16,Cdk17;Cdk18;Cdk16,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,59.505,12,4,3,5,13.9764671325684,12.6238670349121,14.5148668289185,15.7313671112061,15.4417667388916,14.363166809082,15.3218669891357,15.431866645813,13.9295673370361,30,IRAK4,NONE
FALSE,0,-5.44410085678101,Q8K0T0,Q8K0T0,Reticulon-1,Rtn1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,83.571,9,4,2,3,13.6477670669556,12.2527666091919,14.2547674179077,NA,14.7312669754028,14.3374671936035,NA,19.9784679412842,NA,30,IRAK4,NONE
FALSE,0.124718426532981,0.0508664449055996,Q8K0V2,Q8K0V2,DCN1-like protein 3,Dcun1d3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,34.438,11,3,3,5,13.8929672241211,14.4014673233032,12.9181671142578,14.2444667816162,14.0231666564941,14.0689668655396,13.8032674789429,14.1335668563843,14.247166633606,30,IRAK4,NONE
FALSE,0.549121779316515,-0.517883141835531,Q8K0V4,Q8K0V4,CCR4-NOT transcription complex subunit 3,Cnot3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,81.945,10,4,3,3,14.7303667068481,14.4574670791626,16.5631675720215,14.8431673049927,15.4878673553467,14.5487670898438,15.7057666778564,NA,15.24986743927,30,IRAK4,NONE
FALSE,1.01349995758961,2.27673323949178,Q8K114,Q8K114,Integrator complex subunit 9,Ints9,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,74.077,11,4,2,5,13.9124670028687,13.5076675415039,14.7719669342041,NA,12.95436668396,14.7545671463013,11.9588670730591,10.5401668548584,12.234167098999,30,IRAK4,NONE
FALSE,0.634120947655648,0.428266843159994,Q8K124,Q8K124,Pleckstrin homology domain-containing family O member 2,Plekho2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,53.872,12,4,3,5,13.2197675704956,12.6664667129517,13.3518667221069,13.5071668624878,14.0833673477173,13.8166675567627,13.882866859436,13.0925674438477,13.1469669342041,30,IRAK4,NONE
FALSE,1.14927074647079,1.34436639149984,Q8K1A6,Q8K1A6,Coiled-coil and C2 domain-containing protein 1A,Cc2d1a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,103.7,12,4,3,5,13.6227674484253,13.4917669296265,13.6186666488647,13.0527667999268,14.2387666702271,14.1078672409058,12.7808675765991,11.6558666229248,12.9295673370361,30,IRAK4,NONE
TRUE,2.58384338504037,2.05196666717529,Q8K1B8,Q8K1B8,Fermitin family homolog 3,Fermt3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,75.634,13,4,4,5,15.471266746521,14.0294666290283,16.129566192627,16.3814678192139,16.9680671691895,16.0693664550781,14.4694671630859,14.1267671585083,14.6667671203613,30,IRAK4,NONE
FALSE,0.821446792909293,0.900949954986572,Q8K1C0,Q8K1C0,Protein angel homolog 2,Angel2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,62.412,11,4,2,5,12.9544668197632,13.4927673339844,12.7756671905518,NA,13.6990671157837,13.6315670013428,12.542067527771,12.2765665054321,13.4744672775269,30,IRAK4,NONE
FALSE,0.0269744444031224,-0.0202166239420567,Q8K1I7,Q8K1I7,WAS/WASL-interacting protein family member 1,Wipf1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,50.08,10,3,2,5,13.4564666748047,NA,14.5781669616699,14.7068672180176,14.1385669708252,NA,14.6154670715332,14.4355669021606,14.2777671813965,30,IRAK4,NONE
FALSE,1.61402001124107,-0.780999819437664,Q8K1J5,Q8K1J5,Protein SDE2 homolog,Sde2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,48.58,12,4,3,5,12.2423667907715,13.7420673370361,13.7934675216675,14.0401668548584,13.3458671569824,13.9030666351318,14.5098667144775,14.4557666778564,14.6664667129517,30,IRAK4,NONE
FALSE,0.439563103134276,1.07500028610229,Q8K1M6,Q8K1M6,Dynamin-1-like protein,Dnm1l,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,82.657,9,3,2,4,13.2393674850464,11.8723669052124,10.158166885376,NA,12.4294672012329,14.0236673355103,12.6128673553467,NA,11.6902666091919,30,IRAK4,NONE
TRUE,2.3072872411575,1.91499964396159,Q8K1N4,Q8K1N4,Spermatogenesis-associated serine-rich protein 2,Spats2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,10,58.955,13,4,4,5,18.375467300415,17.9250679016113,18.7920665740967,18.0190677642822,18.4613666534424,19.0227661132813,16.2415676116943,16.83766746521,16.6789665222168,30,IRAK4,NONE
FALSE,0,2.80755043029785,Q8K1X1,Q8K1X1,WD repeat-containing protein 11,Wdr11,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,135.94,7,3,2,2,12.4668674468994,13.4072675704956,12.0856666564941,NA,14.8598670959473,14.2961673736572,NA,NA,11.7704668045044,30,IRAK4,NONE
FALSE,0.180289968184593,0.501399993896484,Q8K1X4,Q8K1X4,NA,Nckap1l,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,128.9,12,4,3,5,13.2905673980713,12.8530673980713,13.8433675765991,12.2736673355103,14.5363674163818,13.5688667297363,13.4519672393799,11.3380670547485,14.0846672058105,30,IRAK4,NONE
FALSE,0.279355796272386,-0.531649748484293,Q8K202,Q8K202,DNA-directed RNA polymerase I subunit RPA49,Polr1e,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,54.033,10,4,2,4,13.9350671768188,14.2445669174194,14.4814672470093,14.2767667770386,15.9652671813965,NA,15.1096668243408,16.164966583252,15.6833667755127,30,IRAK4,NONE
FALSE,1.53983486689063,0.924500147501629,Q8K224,Q8K224,N-acetyltransferase 10,Nat10,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,22,115.42,13,4,4,5,17.8978672027588,17.7157669067383,17.5766677856445,18.0081672668457,18.7066669464111,18.5701675415039,17.2234668731689,17.8281669616699,17.459867477417,30,IRAK4,NONE
FALSE,0.689123593374677,-0.906349976857504,Q8K274,Q8K274,Ketosamine-3-kinase,Fn3krp,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,34.468,7,2,2,3,NA,NA,12.9643669128418,NA,13.1900672912598,12.1951665878296,14.1952667236328,13.0720672607422,13.5295667648315,30,IRAK4,NONE
FALSE,0.0361888398962304,-0.0385325749715175,Q8K284,Q8K284,General transcription factor 3C polypeptide 1,Gtf3c1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,27,237.47,13,4,4,5,16.7998676300049,16.042667388916,17.124267578125,15.5096673965454,16.2586669921875,16.0985679626465,16.3704662322998,15.4477672576904,16.1642665863037,30,IRAK4,NONE
FALSE,1.09220685375301,1.9007666905721,Q8K285,Q8K285,F-BAR domain only protein 1,Fcho1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,95.121,11,4,2,5,14.845666885376,14.270167350769,15.4896669387817,NA,16.5145664215088,16.1463680267334,13.58766746521,14.2169666290283,15.4844675064087,30,IRAK4,NONE
FALSE,1.78021150411393,0.847066243489582,Q8K298,Q8K298,Actin-binding protein anillin,Anln,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,28,122.79,13,4,4,5,18.1397666931152,17.5086669921875,18.1533660888672,18.5171661376953,18.6380672454834,18.5362663269043,18.1363677978516,17.530366897583,17.4835662841797,30,IRAK4,NONE
FALSE,0.439039414746642,-1.10281642278036,Q8K2A7,Q8K2A7,Integrator complex subunit 10,Ints10,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,82.019,11,4,3,4,14.3865671157837,13.5246667861938,13.7763671875,12.9619674682617,11.1863670349121,13.7266674041748,13.2573671340942,14.1982669830322,NA,30,IRAK4,NONE
FALSE,0.0881356016087127,0.249433517456055,Q8K2B3,Q8K2B3,"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial",Sdha,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,13,72.585,13,4,4,5,17.8395671844482,17.5317668914795,18.2249660491943,15.6928672790527,18.8812675476074,18.0144672393799,17.1667671203613,16.7829666137695,17.890567779541,30,IRAK4,NONE
FALSE,0.359624671692896,-1.21683343251546,Q8K2C7,Q8K2C7,Protein OS-9,Os9,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,76.107,12,4,3,5,15.2386674880981,14.3199672698975,14.7845668792725,15.2957668304443,11.3218669891357,15.701566696167,15.7029666900635,15.1798667907715,15.0868673324585,30,IRAK4,NONE
TRUE,2.82889006135895,2.28130086263021,Q8K2C9,Q8K2C9,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3,Hacd3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,43.131,13,4,4,5,18.1555671691895,19.5799674987793,17.6512660980225,19.3828678131104,19.1139678955078,19.7942676544189,17.261266708374,16.7294673919678,17.4564666748047,30,IRAK4,NONE
TRUE,1.63970323616513,4.69503402709961,Q8K2D3,Q8K2D3,Enhancer of mRNA-decapping protein 3,Edc3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,55.957,8,3,2,3,16.4385662078857,11.0535669326782,11.550666809082,NA,16.5142669677734,17.208667755127,10.6875667572021,13.5141668319702,12.2975664138794,30,IRAK4,NONE
FALSE,0.943368385556017,1.47396723429362,Q8K2F8,Q8K2F8,Protein LSM14 homolog A,Lsm14a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,50.545,12,4,3,5,18.1841678619385,17.7147674560547,18.061767578125,16.3581676483154,18.2219676971436,18.5200672149658,16.7770671844482,15.9973669052124,15.9038667678833,30,IRAK4,NONE
FALSE,0.414009352937311,0.401966730753582,Q8K2H4,Q8K2H4,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 1",Acap1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,12,81.703,13,4,4,5,17.1134662628174,17.4249668121338,17.8573665618896,16.9114665985107,18.2299671173096,17.9492664337158,17.4874668121338,17.2360668182373,17.1612663269043,30,IRAK4,NONE
TRUE,1.95273320043636,3.80258560180664,Q8K2I2,Q8K2I2,Coiled-coil alpha-helical rod protein 1,Cchcr1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,87.104,10,4,2,4,11.7462673187256,7.7369270324707,12.6662673950195,NA,12.6887674331665,12.4972667694092,8.39699649810791,NA,9.18386650085449,30,IRAK4,NONE
TRUE,0.803825734670919,5.03676668802897,Q8K2J0,Q8K2J0,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3",Plcd3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,88.606,12,4,4,4,21.5123672485352,20.6321678161621,19.5995674133301,20.3070678710938,22.9951667785645,15.9136667251587,NA,14.2816667556763,15.1220674514771,30,IRAK4,NONE
FALSE,1.62851514046961,0.963700294494629,Q8K2J4,Q8K2J4,Coiled-coil domain-containing protein 14,Ccdc14,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,102.63,12,4,3,5,11.4331665039063,11.639666557312,12.0967664718628,11.8864669799805,11.9577665328979,12.7183675765991,11.3181667327881,11.1630668640137,11.1902666091919,30,IRAK4,NONE
FALSE,0.261854452526779,0.947400093078613,Q8K2V6,Q8K2V6,Importin-11,Ipo11,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,112.41,12,4,3,5,14.1787672042847,14.7909669876099,14.2327671051025,11.6580667495728,15.4573669433594,15.6224670410156,13.2431669235229,12.2259664535522,14.4265670776367,30,IRAK4,NONE
FALSE,0.436999994123674,0.411766688028971,Q8K2X3,Q8K2X3,CST complex subunit STN1,Obfc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,43.485,12,4,3,5,16.4381675720215,15.8588666915894,15.8505668640137,16.0074672698975,15.417667388916,16.4981670379639,15.650767326355,15.9554672241211,15.0817670822144,30,IRAK4,NONE
FALSE,0.190841107296607,0.209066390991211,Q8K2Y0,Q8K2Y0,RING finger protein 219,Rnf219,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,79.957,12,4,3,5,12.8461675643921,12.4158668518066,12.499267578125,14.6769666671753,14.8864669799805,13.5413675308228,14.1600675582886,14.0937671661377,14.2237672805786,30,IRAK4,NONE
FALSE,0.275184313072387,0.835423469543457,Q8K2Y9,Q8K2Y9,Cerebral cavernous malformations protein 2 homolog,Ccm2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,49.917,10,2,3,5,NA,12.0117664337158,13.2501668930054,11.197437286377,14.2725667953491,14.6936674118042,13.2433671951294,11.533166885376,12.8808670043945,30,IRAK4,NONE
TRUE,1.63944310459971,4.77308527628581,Q8K2Z2,Q8K2Z2,Pre-mRNA-processing factor 39,Prpf39,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,77.92,11,4,3,4,14.170467376709,13.8286666870117,13.1011667251587,12.8439674377441,12.8484668731689,15.2562675476074,8.35959720611572,9.39336681365967,NA,30,IRAK4,NONE
TRUE,1.27536434919053,3.21369997660319,Q8K2Z4,Q8K2Z4,Condensin complex subunit 1,Ncapd2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,155.66,12,4,3,5,13.2066669464111,12.7905673980713,15.3744668960571,14.5661668777466,15.6853666305542,13.7466669082642,13.4982671737671,10.7529668807983,10.1058664321899,30,IRAK4,NONE
FALSE,0.96314914477725,1.06836636861165,Q8K301,Q8K301,Probable ATP-dependent RNA helicase DDX52,Ddx52,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,67.473,13,4,4,5,16.9831676483154,17.1753673553467,16.6231670379639,16.8963661193848,17.2315673828125,16.7936668395996,14.9009666442871,16.3928680419922,16.4226665496826,30,IRAK4,NONE
FALSE,1.39021317233241,1.07743326822917,Q8K310,Q8K310,Matrin-3,Matr3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,19,94.629,13,4,4,5,19.6497669219971,19.5148677825928,20.0971660614014,19.5129661560059,20.6741676330566,20.3806667327881,19.0452671051025,18.989767074585,19.3004665374756,30,IRAK4,NONE
FALSE,0.773220717750847,0.454399426778158,Q8K327,Q8K327,Chromosome alignment-maintaining phosphoprotein 1,Champ1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,87.56,12,4,3,5,13.8961668014526,13.7651672363281,14.8351669311523,15.0985670089722,14.7450666427612,15.4215669631958,14.8853673934937,14.7491674423218,14.2674674987793,30,IRAK4,NONE
FALSE,0.0169244631564815,-0.0248866081237793,Q8K337,Q8K337,"Type II inositol 1,4,5-trisphosphate 5-phosphatase",Inpp5b,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,112.76,12,4,4,4,11.8668670654297,11.4064664840698,12.0705671310425,10.8679571151733,11.6358671188354,12.115966796875,11.4398670196533,NA,11.6897668838501,30,IRAK4,NONE
FALSE,0.406912532082173,0.260299682617188,Q8K363,Q8K363,ATP-dependent RNA helicase DDX18,Ddx18,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,19,74.18,13,4,4,5,20.6218662261963,20.6224670410156,20.5249671936035,20.2137660980225,20.5422668457031,21.1291675567627,20.2882671356201,20.374267578125,20.4417667388916,30,IRAK4,NONE
TRUE,3.05523582435383,1.72619946797689,Q8K389,Q8K389,CDK5 regulatory subunit-associated protein 2,Cdk5rap2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,41,205.94,13,4,4,5,18.0599670410156,17.8766670227051,17.9304676055908,18.5692672729492,18.6924667358398,18.5565662384033,17.2562675476074,16.6606674194336,16.7227668762207,30,IRAK4,NONE
FALSE,0,-0.170433680216471,Q8K394,Q8K394,Inactive phospholipase C-like protein 2,Plcl2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,125.77,9,3,3,3,14.2280673980713,NA,12.6077671051025,12.1976671218872,13.5158672332764,13.3141670227051,NA,NA,13.1796674728394,30,IRAK4,NONE
FALSE,0.691309232606582,-0.321383317311605,Q8K3A9,Q8K3A9,7SK snRNA methylphosphate capping enzyme,Mepce,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,72.05,10,3,3,4,14.0166673660278,13.5861673355103,NA,14.1921672821045,14.2861671447754,13.9234666824341,NA,14.6433668136597,14.2672672271729,30,IRAK4,NONE
FALSE,0,NA,Q8K3B1,Q8K3B1,F-box/SPRY domain-containing protein 1,Fbxo45,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,30.604,9,4,3,2,15.3867673873901,16.4311676025391,16.5200672149658,15.9728670120239,17.1116676330566,16.6969661712646,NA,NA,NA,30,IRAK4,NONE
FALSE,0.614373511190362,-0.386566797892254,Q8K3G5,Q8K3G5,Inactive serine/threonine-protein kinase VRK3,Vrk3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,13,50.829,12,4,3,5,19.4062671661377,19.2139663696289,19.6086673736572,18.9654674530029,19.7737674713135,19.4438667297363,20.0205669403076,19.83766746521,19.4845676422119,30,IRAK4,NONE
FALSE,1.60121895080752,1.02153333028158,Q8K3H0,Q8K3H0,DCC-interacting protein 13-alpha,Appl1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,79.327,12,4,3,5,13.4764671325684,12.5314674377441,13.6195669174194,13.9486675262451,14.6549673080444,14.0593671798706,13.1368675231934,13.5613670349121,12.90016746521,30,IRAK4,NONE
FALSE,1.91089134404926,0.906599998474121,Q8K3I9,Q8K3I9,Glucocorticoid-induced transcript 1 protein,Glcci1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,57.478,11,4,3,4,14.7321672439575,13.5423669815063,14.6582670211792,14.2980670928955,15.0036668777466,14.5887670516968,13.6395673751831,13.7698669433594,13.761266708374,30,IRAK4,NONE
FALSE,0.323146232145963,-0.879383087158203,Q8K3W0,Q8K3W0,BRCA1-A complex subunit BRE,Bre,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,43.544,9,3,2,4,12.9949674606323,NA,13.6059675216675,NA,13.6792669296265,13.9289674758911,13.1034669876099,15.9339666366577,15.0130672454834,30,IRAK4,NONE
