Significant,-LOG(P-value),Difference,Protein.IDs,Majority.protein.IDs,Protein.names,Gene.names,Symbol.color,Symbol.type,Symbol.size,Show.label,Only.identified.by.site,Reverse,Potential.contami1000t,N:.Peptides,N:.Mol..weight.[kDa],Valid.values,Valid.values.15.min,Valid.values.30.min,Valid.values.60.min,Valid.values.unstim,15.min.FG183.neu,15.min.FG184.neu,15.min.FG185.neu,30.min.FG188.neu,30.min.FG189.neu,30.min.FG190.neu,60.min.FG191.neu,60.min.FG193.neu,60.min.FG194.neu,unstim.FG180.neu,unstim.FG181.neu,unstim.FG182.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,0.036106864327027,0.0484002431233748,Q8BKJ9,Q8BKJ9,NAD-dependent protein deacetylase sirtuin-7,Sirt7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,45.145,12,3,3,3,3,16.4665126800537,16.6353130340576,15.9466123580933,17.5280132293701,16.2638130187988,16.7789134979248,15.5695123672485,15.3519124984741,15.9066123962402,17.1535129547119,16.9893131256104,16.2827129364014,30,MYD88,IRAK4
FALSE,0.326741050408265,1.23169962565104,Q8BKS9,Q8BKS9,Pumilio domain-containing protein KIAA0020,Kiaa0020,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,18,72.799,12,3,3,3,3,15.5217123031616,16.8825130462646,17.1561126708984,17.7191123962402,21.3842124938965,16.3187122344971,17.7628116607666,17.9925117492676,18.7107124328613,16.546012878418,17.5859127044678,17.5950126647949,30,MYD88,IRAK4
FALSE,0.209803376673683,0.53966728846232,Q8BKT7,Q8BKT7,THO complex subunit 5 homolog,Thoc5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,78.685,11,3,2,3,3,15.0286130905151,13.4688129425049,13.1432123184204,13.897313117981,NA,11.7531127929688,13.781512260437,9.94821262359619,12.352912902832,12.4569120407104,12.9232120513916,11.4765129089355,30,MYD88,IRAK4
FALSE,1.31480885384945,1.62051693598429,Q8BKX1,Q8BKX1,Brain-specific angiogenesis inhibitor 1-associated protein 2,Baiap2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,59.236,11,3,2,3,3,13.6996126174927,13.6911125183105,13.7411127090454,14.8136129379272,NA,13.7711124420166,12.8148126602173,13.5611124038696,13.7602128982544,12.5126123428345,13.156512260437,12.3464126586914,30,MYD88,IRAK4
FALSE,0.0761807854383482,-0.131634394327797,Q8BL97,Q8BL97,Serine/arginine-rich splicing factor 7,Srsf7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,30.817,12,3,3,3,3,22.1319122314453,21.6585121154785,21.9503116607666,22.117712020874,21.9223117828369,20.3844127655029,20.6799125671387,20.1683120727539,20.8556118011475,21.0947132110596,21.9634132385254,21.7612133026123,30,MYD88,IRAK4
FALSE,0.152269856754409,0.243733406066895,Q8BLR5,Q8BLR5,PH and SEC7 domain-containing protein 4,Psd4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,112.73,12,3,3,3,3,13.772313117981,12.610912322998,11.6690120697021,12.5597124099731,14.251612663269,12.6841125488281,12.1878128051758,11.9765129089355,11.1984128952026,12.464412689209,12.9903125762939,13.3095121383667,30,MYD88,IRAK4
FALSE,0.836510463138728,0.641400019327797,Q8BMA6;REV__O70145,Q8BMA6,Signal recognition particle subunit SRP68,Srp68,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,20,70.573,12,3,3,3,3,17.3293132781982,16.7168121337891,17.5481128692627,17.8893127441406,17.022912979126,16.9035129547119,16.1619129180908,16.0987129211426,16.328311920166,16.2860126495361,16.768913269043,16.836612701416,30,MYD88,IRAK4
FALSE,0.198463437665697,0.323300043741863,Q8BMB3,Q8BMB3,Eukaryotic translation initiation factor 4E type 2,Eif4e2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,28.263,12,3,3,3,3,16.8897132873535,16.8674125671387,17.5719127655029,17.6643123626709,16.1074123382568,16.2645130157471,15.4795122146606,14.5762128829956,15.0135126113892,15.5910129547119,16.6624126434326,16.8129119873047,30,MYD88,IRAK4
FALSE,0.409895788535351,1.27833302815755,Q8BMC4,Q8BMC4,Nucleolar protein 9,Nop9,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,9,70.046,12,3,3,3,3,16.5819129943848,16.4436130523682,15.4924125671387,16.7326126098633,19.7216129302979,15.5391130447388,15.8719129562378,16.3781127929688,16.68581199646,15.144513130188,16.556713104248,16.4571132659912,30,MYD88,IRAK4
FALSE,0.3596213132299,-0.399449984232584,Q8BMJ2,Q8BMJ2,"Leucine--tRNA ligase, cytoplasmic",Lars,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,8,134.19,11,3,2,3,3,15.2001123428345,14.2124128341675,14.1742124557495,13.4681129455566,NA,13.3618125915527,13.2546129226685,12.977912902832,13.0169124603271,13.2838125228882,13.6991128921509,14.4603128433228,30,MYD88,IRAK4
FALSE,0.0911644648239354,-0.261533578236898,Q8BML9,Q8BML9,NA,Qars,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,87.676,11,3,2,3,3,15.7950124740601,15.2507123947144,14.2376127243042,15.3387126922607,NA,13.0721120834351,14.2192125320435,14.3058128356934,13.5154123306274,13.6830129623413,14.6231126785278,15.0947122573853,30,MYD88,IRAK4
FALSE,0.852317920780913,4.31734037399292,Q8BMQ2,Q8BMQ2,General transcription factor 3C polypeptide 4,Gtf3c4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,91.612,11,3,2,3,3,11.2558126449585,8.32278251647949,12.023512840271,12.0081129074097,17.1780128479004,NA,10.0637121200562,9.47421264648438,11.1489124298096,10.6161127090454,8.80474281311035,11.4063119888306,30,MYD88,IRAK4
FALSE,0.0326852761060085,0.104933420817057,Q8BMS1,Q8BMS1,"Trifunctional enzyme subunit alpha, mitochondrial;Long-chain enoyl-CoA hydratase;Long chain 3-hydroxyacyl-CoA dehydrogenase",Hadha,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,82.669,12,3,3,3,3,16.4161128997803,15.9048128128052,15.2737131118774,17.4627132415771,14.1314125061035,14.8594131469727,15.2047128677368,15.3376131057739,15.1433124542236,14.7545127868652,15.2909126281738,16.0933132171631,30,MYD88,IRAK4
FALSE,0,3.1579335530599,Q8BN21,Q8BN21,Serine/threonine-protein kinase VRK2,Vrk2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,58.118,10,3,1,3,3,14.5970125198364,13.4868125915527,13.3683128356934,15.277512550354,NA,NA,11.6283121109009,12.5913124084473,12.7673120498657,12.9360122680664,12.3987121582031,11.0240125656128,30,MYD88,IRAK4
FALSE,0.144918240314891,0.338599840799965,Q8BNV1,Q8BNV1,tRNA (uracil-5-)-methyltransferase homolog A,Trmt2a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,15,63.301,12,3,3,3,3,17.2332134246826,16.9177131652832,16.923412322998,16.793212890625,17.7159118652344,15.0829124450684,14.9938125610352,16.0252132415771,15.6120128631592,15.4839124679565,16.8593120574951,16.2330131530762,30,MYD88,IRAK4
FALSE,0.294314875873601,0.508999983469645,Q8BP00,Q8BP00,IQ calmodulin-binding motif-containing protein 1,Iqcb1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,68.733,11,3,2,3,3,13.7360124588013,13.0005121231079,13.1711120605469,14.3072128295898,NA,12.8020124435425,12.6146125793457,11.3554124832153,11.3196125030518,12.471212387085,13.208212852478,13.4574127197266,30,MYD88,IRAK4
FALSE,0.848896547986567,0.598166783650715,Q8BP47,Q8BP47,"Asparagine--tRNA ligase, cytoplasmic",Nars,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,17,64.279,12,3,3,3,3,20.7807121276855,19.5931129455566,19.5529117584229,19.4207134246826,20.063512802124,19.0847129821777,18.6760120391846,18.1746120452881,18.5248126983643,18.667013168335,18.8983135223389,19.2091121673584,30,MYD88,IRAK4
FALSE,0.450238300479051,0.390600204467773,Q8BP48,Q8BP48,Methionine aminopeptidase 1,Metap1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,13,43.221,12,3,3,3,3,16.8797130584717,16.8657131195068,16.6647129058838,17.4402122497559,17.1169128417969,16.3232135772705,16.2869129180908,16.7073135375977,16.5131130218506,16.3756122589111,16.9110126495361,16.4219131469727,30,MYD88,IRAK4
FALSE,0.815370927062905,0.822666168212891,Q8BP67,Q8BP67,60S ribosomal protein L24,Rpl24,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,17.779,12,3,3,3,3,25.5570125579834,24.6086120605469,25.7181129455566,25.1625118255615,24.3281116485596,24.0372123718262,23.9797134399414,23.01611328125,22.7831115722656,23.1662120819092,23.6149120330811,24.2787132263184,30,MYD88,IRAK4
FALSE,0.0211186190964001,0.0667994817097988,Q8BP92,Q8BP92,Reticulocalbin-2,Rcn2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,37.27,11,3,3,2,3,17.203311920166,14.6269130706787,13.0273122787476,16.3213119506836,14.2103128433228,13.0496120452881,NA,13.1375122070313,13.9439125061035,14.2776126861572,15.3003129959106,13.8029127120972,30,MYD88,IRAK4
FALSE,0.454717528012441,-1.25619983673096,Q8BPU7,Q8BPU7,Engulfment and cell motility protein 1,Elmo1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,83.935,11,3,2,3,3,16.0300121307373,14.6187124252319,14.429012298584,14.6059131622314,NA,11.8331127166748,11.6468124389648,13.8554124832153,13.4594125747681,13.8809127807617,14.3832130432129,15.1630125045776,30,MYD88,IRAK4
FALSE,1.10138818837085,1.6353333791097,Q8BQ30,Q8BQ30,Phostensin,Ppp1r18,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,18,65.629,12,3,3,3,3,18.6395130157471,18.0937118530273,17.6209125518799,19.6400127410889,20.7469120025635,18.7554130554199,17.9376125335693,17.9460124969482,18.302713394165,18.3659133911133,17.2989120483398,18.57151222229,30,MYD88,IRAK4
FALSE,0.249198603710937,0.576366901397705,Q8BQM4,Q8BQM4,HEAT repeat-containing protein 3,Heatr3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,74.305,11,3,2,3,3,13.639012336731,13.3173122406006,14.4906129837036,13.2670125961304,13.2830123901367,NA,13.341212272644,13.1080121994019,13.6486129760742,11.3588123321533,13.0869121551514,13.6502122879028,30,MYD88,IRAK4
FALSE,0.787276204510684,0.752600351969402,Q8BQZ5,Q8BQZ5,Cleavage and polyadenylation specificity factor subunit 4,Cpsf4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,23.653,12,3,3,3,3,20.4097118377686,19.700813293457,19.5455131530762,19.4874134063721,19.6025123596191,19.4893131256104,18.3810119628906,17.5845127105713,17.8554134368896,17.9003124237061,19.1255130767822,19.2956123352051,30,MYD88,IRAK4
FALSE,0.0647518633212775,0.180700302124023,Q8BRH3,Q8BRH3,Rho GTPase-activating protein 19,Arhgap19,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,55.733,10,1,3,3,3,12.8649120330811,NA,NA,12.5762128829956,14.7280130386353,11.9395122528076,10.7011127471924,12.2214126586914,12.423412322998,12.7533121109009,13.7985124588013,12.1498126983643,30,MYD88,IRAK4
FALSE,0.0209994077024726,0.0380163192749023,Q8BSA9,Q8BSA9,tRNA wybutosine-synthesizing protein 3 homolog,Tyw3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,28.575,10,2,2,3,3,14.0464124679565,13.4829130172729,NA,13.747013092041,NA,12.8805122375488,11.5227127075195,12.7189121246338,13.0578126907349,12.5130128860474,13.5813131332397,13.7329130172729,30,MYD88,IRAK4
FALSE,0.464437917492635,-1.28093353907267,Q8BSF4,Q8BSF4,Phosphatidylserine decarboxylase proenzyme;Phosphatidylserine decarboxylase alpha chain;Phosphatidylserine decarboxylase beta chain,Pisd,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,45.926,11,3,2,3,3,16.0668125152588,14.7486124038696,15.0143127441406,14.9357128143311,NA,12.1877126693726,14.7709131240845,13.3903131484985,13.3261127471924,14.2420129776001,15.5714130401611,14.7145128250122,30,MYD88,IRAK4
FALSE,0.212190448431406,0.587316672007242,Q8BSI6,Q8BSI6,R3H and coiled-coil domain-containing protein 1,R3hcc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,54.163,11,3,2,3,3,13.0332126617432,13.8449125289917,13.9233131408691,13.3829126358032,NA,12.9304122924805,12.8427124023438,9.7780122756958,11.2571125030518,11.2160120010376,12.5095129013062,13.9825124740601,30,MYD88,IRAK4
FALSE,0.188520608796563,0.35164992014567,Q8BSP2,Q8BSP2,Condensin-2 complex subunit H2,Ncaph2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,68.945,10,2,2,3,3,13.9498128890991,10.37331199646,NA,12.5650119781494,NA,12.6351127624512,11.8844127655029,11.0502128601074,10.7881126403809,11.1724128723145,12.7605123519897,12.8123121261597,30,MYD88,IRAK4
FALSE,0.328020899602554,1.0343001683553,Q8BSQ9,Q8BSQ9,Protein polybromo-1,Pbrm1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,13,187.19,12,3,3,3,3,13.8245124816895,13.6757125854492,13.3572130203247,13.4702129364014,16.5022125244141,12.3934125900269,12.7596120834351,13.1067123413086,13.0592126846313,12.2878122329712,13.655912399292,13.3192129135132,30,MYD88,IRAK4
FALSE,0.359198328712256,0.71489969889323,Q8BT07,Q8BT07,Centrosomal protein of 55 kDa,Cep55,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,53.93,12,3,3,3,3,15.8236122131348,11.8325128555298,14.0211124420166,15.5080127716064,13.3381128311157,15.9558124542236,13.3653125762939,13.8312129974365,13.2434120178223,13.8938131332397,14.2264127731323,14.537013053894,30,MYD88,IRAK4
FALSE,0.62952214399532,0.404016335805258,Q8BTH8;Q8BVP5;Q8C4X2,Q8BTH8;Q8BVP5;Q8C4X2,Casein kinase I isoform gamma-1;Casein kinase I isoform gamma-2;Casein kinase I isoform gamma-3,Csnk1g1;Csnk1g2;Csnk1g3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,52.743,11,3,2,3,3,15.0355129241943,14.9852123260498,14.6360130310059,15.2759122848511,NA,14.6526126861572,13.7720127105713,13.533712387085,14.0526123046875,14.7363128662109,14.3573131561279,14.5871124267578,30,MYD88,IRAK4
FALSE,0.116260259788574,0.111466407775879,Q8BTI8,Q8BTI8,Serine/arginine repetitive matrix protein 2,Srrm2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,18,294.84,12,3,3,3,3,16.893913269043,16.2195129394531,15.694712638855,15.5840129852295,15.9171123504639,15.2486124038696,15.2342128753662,14.570912361145,14.7652130126953,15.0531129837036,15.3328123092651,16.0294132232666,30,MYD88,IRAK4
FALSE,0.926661248907412,0.774099985758465,Q8BTM8,Q8BTM8,Filamin-A,Flna,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,83,281.22,12,3,3,3,3,19.5981121063232,19.2707118988037,18.9376125335693,20.0987129211426,20.1105117797852,19.3588123321533,18.7026119232178,18.5585117340088,18.5903129577637,19.575813293457,18.5370121002197,19.1329116821289,30,MYD88,IRAK4
FALSE,0.210361455329402,-0.298666795094809,Q8BTT6,Q8BTT6,Digestive organ expansion factor homolog,Diexf,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,88.817,11,3,2,3,3,13.4533128738403,13.7292127609253,13.3140125274658,13.2705125808716,NA,12.6645126342773,13.9594125747681,12.8303127288818,12.4196128845215,12.5424127578735,13.4494123458862,13.806713104248,30,MYD88,IRAK4
FALSE,0.124460710020533,0.0989335378011091,Q8BTU1,Q8BTU1,Cilia- and flagella-associated protein 20,Cfap20,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,22.748,12,3,3,3,3,17.5824127197266,16.7351131439209,16.3160133361816,16.3032131195068,16.0638122558594,16.4522132873535,15.6487131118774,14.8016128540039,15.2296123504639,15.6876125335693,16.2230129241943,16.6118125915527,30,MYD88,IRAK4
FALSE,0.0562009378975155,0.0930668512980137,Q8BTV2,Q8BTV2,Cleavage and polyadenylation specificity factor subunit 7,Cpsf7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,52.01,12,3,3,3,3,16.5802135467529,14.6685123443604,15.2557125091553,15.4232130050659,15.3543128967285,14.38161277771,14.4756126403809,14.1422128677368,13.613712310791,14.0353126525879,15.4467124938965,15.397912979126,30,MYD88,IRAK4
FALSE,0.424259565245235,0.671099980672199,Q8BTW3,Q8BTW3,Exosome complex component MTR3,Exosc6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,28.37,12,3,3,3,3,18.7409133911133,17.3192119598389,16.0918121337891,16.6791133880615,18.1159133911133,16.2709121704102,16.1067123413086,16.0220127105713,15.9648122787476,16.1246128082275,17.0884132385254,15.8396129608154,30,MYD88,IRAK4
FALSE,0.246409952399441,0.328967412312824,Q8BU03,Q8BU03,Periodic tryptophan protein 2 homolog,Pwp2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,22,102.91,12,3,3,3,3,18.9587116241455,18.1303119659424,17.7659130096436,18.1230125427246,19.1144123077393,17.6103134155273,17.8928127288818,17.1828117370605,17.6076126098633,17.4230117797852,18.0177116394043,18.4201126098633,30,MYD88,IRAK4
FALSE,0.347089445829337,0.675732930501301,Q8BU11;Q80W03;Q66JW3,Q8BU11,TOX high mobility group box family member 4,Tox4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,65.961,12,3,3,3,3,17.6684131622314,16.4456119537354,16.2300128936768,15.9818124771118,16.7291126251221,15.5056123733521,14.1412124633789,14.1033124923706,13.1685123443604,13.9474124908447,16.1062126159668,16.1357135772705,30,MYD88,IRAK4
FALSE,0.229484238518053,0.827332496643066,Q8BU30,Q8BU30,"Isoleucine--tRNA ligase, cytoplasmic",Iars,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,20,144.27,12,3,3,3,3,17.4108123779297,15.8260126113892,15.4113130569458,16.3901119232178,19.4409122467041,14.6867122650146,13.9370126724243,14.4075126647949,14.9426126480103,16.2393131256104,15.5165128707886,16.2799129486084,30,MYD88,IRAK4
FALSE,0.0198053062784545,0.0477870305379238,Q8BU33,Q8BU33,Acetolactate synthase-like protein,Ilvbl,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,1,68.155,9,2,2,2,3,10.456202507019,NA,8.71934223175049,10.5045127868652,NA,8.63413238525391,NA,7.65427207946777,8.41201210021973,9.25125217437744,9.22481250762939,10.0885419845581,30,MYD88,IRAK4
FALSE,0.823839072297046,1.43209997812907,Q8BUI3,Q8BUI3,Leucine-rich repeat and WD repeat-containing protein 1,LRWD1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,71.593,12,3,3,3,3,16.0542125701904,15.9098129272461,16.5799121856689,15.7040128707886,17.0545120239258,15.397313117981,14.6013126373291,14.9897127151489,16.3785133361816,13.4011125564575,14.9951124191284,15.4633131027222,30,MYD88,IRAK4
FALSE,0.111382870236628,-0.273200035095217,Q8BUN5,Q8BUN5,Mothers against decapentaplegic homolog 3,Smad3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,48.08,12,3,3,3,3,17.1558132171631,16.4066123962402,15.9460124969482,16.9423122406006,14.0681123733521,16.3081130981445,15.1672124862671,15.007212638855,15.6416130065918,15.7513122558594,16.342212677002,16.0446128845215,30,MYD88,IRAK4
FALSE,0.0496850180732629,-0.111999829610189,Q8BUV6,Q8BUV6,U7 snRNA-associated Sm-like protein LSm11,Lsm11,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,39.906,12,3,3,3,3,16.5698127746582,16.6105117797852,16.0541133880615,15.1353130340576,16.1795120239258,14.2315130233765,14.526912689209,15.2677125930786,14.960412979126,14.5867128372192,16.3334121704102,14.962212562561,30,MYD88,IRAK4
FALSE,0.433349012298747,0.947699864705402,Q8BVE8,Q8BVE8,Histone-lysine N-methyltransferase NSD2,Whsc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,23,152.25,12,3,3,3,3,17.689811706543,16.6527118682861,16.2515125274658,16.8695125579834,18.8304119110107,15.8733129501343,15.6400127410889,15.4929122924805,15.8517122268677,15.5695123672485,16.4208126068115,16.7398128509521,30,MYD88,IRAK4
FALSE,0.3918293476532,-0.640767415364586,Q8BVK9,Q8BVK9,Sp110 nuclear body protein,Sp110,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,9,50.14,12,3,3,3,3,18.8750133514404,17.9400119781494,18.0920124053955,17.597412109375,15.4143123626709,17.1422119140625,16.7565135955811,16.5596122741699,16.884313583374,17.1730117797852,17.1756134033203,17.7276134490967,30,MYD88,IRAK4
FALSE,0.102509820562192,0.158833503723145,Q8BVU0,Q8BVU0,Leucine-rich repeat and calponin homology domain-containing protein 3,Lrch3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,17,86.34,12,3,3,3,3,15.5785131454468,15.6943130493164,15.3721122741699,17.0842132568359,15.9452123641968,15.9858131408691,13.6558122634888,14.7385129928589,14.94411277771,16.809513092041,15.3996124267578,16.3296127319336,30,MYD88,IRAK4
FALSE,0.545638495251027,0.980133692423504,Q8BVY0,Q8BVY0,Ribosomal L1 domain-containing protein 1,Rsl1d1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,16,50.421,12,3,3,3,3,23.1952133178711,22.3879127502441,22.2621116638184,22.3473129272461,24.3031120300293,21.9327125549316,22.0017127990723,22.0031127929688,21.9593124389648,21.2768115997314,22.3081130981445,22.0578117370605,30,MYD88,IRAK4
FALSE,1.44608356745781,0.691233952840168,Q8BW10,Q8BW10,RNA-binding protein NOB1,Nob1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,9,45.463,12,3,3,3,3,19.6709117889404,19.3008117675781,18.5858135223389,18.8990135192871,18.9542121887207,19.0649127960205,17.7410125732422,17.7842121124268,17.8253116607666,17.8495121002197,18.5279121398926,18.4670124053955,30,MYD88,IRAK4
FALSE,0.660810026196213,1.19839922587077,Q8BWW4,Q8BWW4,La-related protein 4,Larp4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,16,79.763,12,3,3,3,3,21.0668125152588,20.347412109375,20.2868118286133,19.8325119018555,21.9300117492676,19.3399124145508,19.0482120513916,19.1279125213623,18.7706127166748,18.7531127929688,19.4308128356934,19.3233127593994,30,MYD88,IRAK4
FALSE,0.545801745316058,0.936366399129234,Q8BX10,Q8BX10,"Serine/threonine-protein phosphatase PGAM5, mitochondrial",Pgam5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,14,31.994,12,3,3,3,3,20.635612487793,19.5498123168945,18.7778129577637,19.1331119537354,20.7449131011963,18.8103122711182,17.4068126678467,17.7272129058838,17.7568130493164,18.2533130645752,18.073112487793,19.5528125762939,30,MYD88,IRAK4
FALSE,0.409296091277161,0.637999852498371,Q8BX17,Q8BX17,Gem-associated protein 5,Gemin5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,48,166.59,12,3,3,3,3,20.5545120239258,19.6033134460449,19.3735122680664,19.348611831665,20.6906127929688,18.7563133239746,18.2077121734619,17.8293132781982,17.8563117980957,18.2955131530762,19.2730121612549,19.3130130767822,30,MYD88,IRAK4
FALSE,0.555520983718108,0.657866636912027,Q8BX32,Q8BX32,Structure-specific endonuclease subunit SLX1,Slx1b,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,1,30.656,10,3,2,2,3,13.3976125717163,12.9823122024536,12.6899127960205,13.1003122329712,NA,12.0029125213623,11.1481122970581,11.6309127807617,NA,11.6234121322632,11.7278127670288,12.3300123214722,30,MYD88,IRAK4
FALSE,0.579695865090149,1.33960024515788,Q8BXV2,Q8BXV2,BRI3-binding protein,Bri3bp,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,28.263,12,3,3,3,3,15.6164131164551,13.0211124420166,14.3057126998901,14.1541128158569,16.6897125244141,13.2525119781494,12.9899120330811,12.5288124084473,12.087212562561,13.31081199646,13.3207120895386,13.4460124969482,30,MYD88,IRAK4
