Significant,-LOG(P-value),Difference,Protein.IDs,Majority.protein.IDs,Protein.names,Gene.names,Potential.contaminant,Peptides,Mol..weight.[kDa],Valid.values,Valid.values.15.min,Valid.values.30.min,Valid.values.unstim,15.min.FG71.neu,15.min.FG72.neu,15.min.FG73.neu,30.min.FG74.neu,30.min.FG75.neu,30.min.FG77.neu,unstim.FG38.neu,unstim.FG39.neu,unstim.FG40.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,0.0961658045187167,-0.0640672047932931,Q6PHZ2;P11798,Q6PHZ2,Calcium/calmodulin-dependent protein kinase type II subunit delta,Camk2d,NA,17,56.369,13,4,4,5,19.622766494751,19.2251663208008,19.9939670562744,19.5599670410156,20.4967670440674,20.2036666870117,19.8512668609619,19.6006679534912,19.5821666717529,15,IRAK4,NONE
FALSE,0,3.45876693725586,Q6PHZ5,Q6PHZ5,Putative RNA-binding protein 15B,Rbm15b,NA,1,97.075,8,3,2,3,12.9896669387817,13.0612668991089,12.4079666137695,NA,14.0547666549683,13.2050666809082,NA,NA,9.36086654663086,15,IRAK4,NONE
FALSE,0.834884966122724,-1.30306657155355,Q6PIJ4,Q6PIJ4,Nuclear factor related to kappa-B-binding protein,Nfrkb,NA,10,138.76,12,4,3,5,14.3999671936035,12.9713668823242,15.470067024231,14.8296670913696,15.1094675064087,13.7400674819946,15.5851669311523,15.6110668182373,15.5543670654297,15,IRAK4,NONE
FALSE,0.435608981746404,-0.381499926249186,Q6PNC0,Q6PNC0,DmX-like protein 1,Dmxl1,NA,3,336,10,4,1,5,12.0815668106079,11.3057670593262,12.2024669647217,NA,NA,12.7239675521851,12.6686668395996,11.8073673248291,12.2582664489746,15,IRAK4,NONE
FALSE,0.795518313679986,-0.712200164794922,Q6PR54,Q6PR54,Telomere-associated protein RIF1,Rif1,NA,17,266.23,12,4,3,5,13.1395673751831,14.4255666732788,13.3113670349121,13.7314672470093,14.3498668670654,14.5090675354004,14.5098667144775,14.1937675476074,14.3094673156738,15,IRAK4,NONE
FALSE,0,-0.692399978637695,Q6QI06,Q6QI06,Rapamycin-insensitive companion of mTOR,Rictor,NA,2,191.57,9,2,2,5,NA,NA,11.9664669036865,NA,12.0429668426514,12.8807668685913,12.3172664642334,13.3740673065186,12.2852668762207,15,IRAK4,NONE
TRUE,2.81545660330044,1.55896695454915,Q6R891,Q6R891,Neurabin-2,Ppp1r9b,NA,27,89.519,13,4,4,5,22.6417675018311,22.250467300415,22.8403663635254,22.7672672271729,23.3354663848877,23.0189666748047,21.1196670532227,20.8093662261963,21.1266670227051,15,IRAK4,NONE
FALSE,0.551429235197592,-0.549333572387695,Q6RHR9,Q6RHR9,"Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1",Magi1,NA,4,161.97,12,4,3,5,14.6105670928955,13.7082672119141,13.8065671920776,14.8011674880981,14.5662670135498,14.300666809082,14.1558675765991,14.3655672073364,15.2519674301147,15,IRAK4,NONE
FALSE,1.67424623328131,0.567366917928059,Q6RT24,Q6RT24,Centromere-associated protein E,Cenpe,NA,34,286.52,13,4,4,5,16.0106678009033,16.0405673980713,16.3855667114258,16.519567489624,15.9505672454834,16.2750663757324,15.7243671417236,15.6138668060303,15.3964672088623,15,IRAK4,NONE
TRUE,2.0377165019509,1.84296735127767,Q6URW6,Q6URW6,Myosin-14,Myh14,NA,14,228.58,13,4,4,5,24.3406677246094,23.9825668334961,23.2364673614502,24.6595668792725,24.3719673156738,24.1899662017822,22.3855667114258,21.6374664306641,22.0077667236328,15,IRAK4,NONE
TRUE,2.72393056587636,1.66870053609212,Q6V595,Q6V595,Kelch-like protein 6,Klhl6,NA,22,70.19,13,4,4,5,20.7128677368164,20.4034671783447,20.6312675476074,20.4220676422119,20.8099670410156,20.9015674591064,19.2227668762207,18.514066696167,19.0046672821045,15,IRAK4,NONE
TRUE,2.89238090521288,1.71930058797201,Q6VGS5,Q6VGS5,Protein Daple,Ccdc88c,NA,39,226.53,13,4,4,5,18.9498672485352,18.773567199707,18.6825675964355,18.5936679840088,18.7176666259766,18.9569664001465,17.3759670257568,17.1667671203613,16.7053661346436,15,IRAK4,NONE
TRUE,3.6116435089778,3.03461662928263,Q6VH22,Q6VH22,Intraflagellar transport protein 172 homolog,Ift172,NA,4,197.55,12,4,4,4,13.5822668075562,13.6921672821045,13.5238666534424,11.4430770874023,12.9375667572021,13.1320667266846,10.7413673400879,NA,10.3882665634155,15,IRAK4,NONE
FALSE,0.0633743494862523,0.347900390625,Q6VN19,Q6VN19,Ran-binding protein 10,Ranbp10,NA,2,67.188,10,4,2,4,16.1582679748535,13.15016746521,11.1908664703369,NA,11.4378671646118,15.7867670059204,12.9827671051025,13.3209667205811,NA,15,IRAK4,NONE
FALSE,0.726980319065464,0.504860242207846,Q6VNB8,Q6VNB8,WD repeat and FYVE domain-containing protein 3,Wdfy3,NA,3,392.33,11,4,2,5,10.6561470031738,10.8888664245605,10.8485670089722,9.12138652801514,14.025767326355,NA,10.5230665206909,9.67986679077148,10.6760663986206,15,IRAK4,NONE
FALSE,0.201720409668278,-0.194600423177082,Q6W3F0,Q6W3F0,Prolyl 4-hydroxylase subunit alpha-3,P4ha3,NA,1,60.974,11,4,3,4,15.3889675140381,16.4461669921875,16.1768665313721,15.8302669525146,16.5254669189453,16.0880680084229,16.5323677062988,16.2037677764893,15.8596668243408,15,IRAK4,NONE
FALSE,0.0429574802178226,-0.0326337814331055,Q6WKZ8,Q6WKZ8,E3 ubiquitin-protein ligase UBR2,Ubr2,NA,15,199.15,13,4,4,5,16.0579662322998,15.6230669021606,16.0704669952393,15.3652667999268,16.9406661987305,16.5966663360596,16.3574676513672,15.8542671203613,15.6376667022705,15,IRAK4,NONE
FALSE,0.0647074855129647,0.0782334009806327,Q6WVG3,Q6WVG3,BTB/POZ domain-containing protein KCTD12,Kctd12,NA,4,35.892,12,4,3,5,16.1738662719727,16.46266746521,16.8390674591064,16.7013664245605,16.9866676330566,17.0729675292969,16.999267578125,15.717267036438,16.5243663787842,15,IRAK4,NONE
FALSE,0.370464145694797,-2.09748395284017,Q6Y5D8,Q6Y5D8,Rho GTPase-activating protein 10,Arhgap10,NA,4,89.365,12,4,4,4,16.7762660980225,16.4429664611816,11.3131666183472,17.5224666595459,11.6998672485352,13.0710668563843,NA,17.0391674041748,16.844066619873,15,IRAK4,NONE
FALSE,0.774754324530128,0.353633244832356,Q6Y7W8,Q6Y7W8,PERQ amino acid-rich with GYF domain-containing protein 2,Gigyf2,NA,9,149.19,12,4,3,5,15.7395668029785,15.3355674743652,15.0891666412354,14.9391670227051,16.0205669403076,16.3198661804199,15.115966796875,14.8526668548584,15.1347675323486,15,IRAK4,NONE
FALSE,1.88193551703787,1.26616636912028,Q6ZPE2,Q6ZPE2,Myotubularin-related protein 5,Sbf1,NA,18,208.69,12,4,3,5,15.155966758728,15.6449670791626,15.9242668151855,15.0283670425415,16.6976661682129,16.1958675384521,14.3048667907715,13.9723672866821,14.6494674682617,15,IRAK4,NONE
FALSE,1.34532866706957,1.43246634801229,Q6ZPG2,Q6ZPG2,WD repeat-containing protein 90,Wdr90,NA,6,202.97,11,4,3,4,14.1540670394897,14.9952669143677,14.6729669570923,14.7947673797607,14.8758668899536,15.6849670410156,13.5693674087524,NA,12.7805671691895,15,IRAK4,NONE
FALSE,0.0239308930548818,0.0612665812174473,Q6ZPJ3,Q6ZPJ3,E2/E3 hybrid ubiquitin-protein ligase UBE2O,Ube2o,NA,6,140.83,13,4,4,5,13.2080669403076,16.0729675292969,14.273567199707,12.2386665344238,14.8355674743652,12.0031671524048,14.8261671066284,14.2688674926758,14.275767326355,15,IRAK4,NONE
FALSE,2.35331743390963,1.4132334391276,Q6ZPL9,Q6ZPL9,ATP-dependent RNA helicase DDX55,Ddx55,NA,4,68.464,12,4,3,5,15.3443670272827,14.8568668365479,15.6950674057007,15.1863670349121,15.8582668304443,15.5267667770386,13.8401670455933,13.9227666854858,13.8936672210693,15,IRAK4,NONE
FALSE,1.10261531818731,-0.844533284505207,Q6ZPR5,Q6ZPR5,Sphingomyelin phosphodiesterase 4,Smpd4,NA,4,93.275,10,4,2,4,14.235767364502,15.3620672225952,14.4208669662476,NA,15.1086673736572,16.3005676269531,15.3983669281006,15.694167137146,15.4597673416138,15,IRAK4,NONE
FALSE,1.38264872869428,1.70523325602214,Q6ZPR6,Q6ZPR6,Inhibitor of Bruton tyrosine kinase,Ibtk,NA,6,149.57,12,4,3,5,14.9022674560547,13.9938669204712,13.6223669052124,13.4006671905518,14.5642671585083,13.3205671310425,13.1444673538208,11.6638669967651,12.5944671630859,15,IRAK4,NONE
FALSE,0.91671720545866,1.39930025736491,Q6ZPV2,Q6ZPV2,DNA helicase INO80,Ino80,NA,4,176.52,12,4,3,5,11.7078666687012,12.796667098999,13.5869674682617,11.8929672241211,13.4582672119141,13.5851669311523,12.0529670715332,10.4657669067383,11.3748664855957,15,IRAK4,NONE
FALSE,0.25461167611817,0.207466125488281,Q6ZPZ3,Q6ZPZ3,Zinc finger CCCH domain-containing protein 4,Zc3h4,NA,6,140.97,12,4,3,5,15.4789667129517,15.6462669372559,16.2531661987305,15.2569675445557,16.6447677612305,15.4152669906616,16.0298671722412,15.3733673095703,15.3527669906616,15,IRAK4,NONE
TRUE,1.39875868474015,2.86273320515951,Q6ZQ03,Q6ZQ03,Formin-binding protein 4,Fnbp4,NA,4,111.24,12,4,3,5,14.320366859436,14.8217668533325,14.7242670059204,12.507866859436,14.4559669494629,14.6171674728394,13.3682670593262,11.80286693573,10.1070671081543,15,IRAK4,NONE
FALSE,0.279735868481637,0.723833719889322,Q6ZQ06,Q6ZQ06,Centrosomal protein of 162 kDa,Cep162,NA,2,160.85,9,3,2,4,13.3166675567627,9.90056705474854,11.0783672332764,NA,11.2613668441772,10.7940664291382,11.1720666885376,10.7558670043945,10.1961669921875,15,IRAK4,NONE
FALSE,2.01088216987585,0.585866928100586,Q6ZQ08,Q6ZQ08,CCR4-NOT transcription complex subunit 1,Cnot1,NA,30,266.8,12,4,3,5,16.8943672180176,16.6363677978516,16.5533676147461,16.867467880249,16.5841674804688,17.1452674865723,16.0613670349121,16.0118675231934,16.253267288208,15,IRAK4,NONE
TRUE,1.81395416938003,3.00713411966959,Q6ZQ38,Q6ZQ38,Cullin-associated NEDD8-dissociated protein 1,Cand1,NA,18,136.33,12,4,3,5,21.0110664367676,18.4784679412842,19.9763679504395,21.0026664733887,20.3927669525146,20.1948661804199,16.9303665161133,16.6373672485352,16.876766204834,15,IRAK4,NONE
FALSE,1.59936749012966,0.643933614095051,Q6ZQ58,Q6ZQ58,La-related protein 1,Larp1,NA,37,121.12,13,4,4,5,20.7835674285889,20.7187671661377,20.7034664154053,20.1838665008545,21.1755676269531,20.6492671966553,20.4440670013428,19.8307666778564,19.9991664886475,15,IRAK4,NONE
FALSE,0.501559822361062,0.618333180745443,Q6ZQ73,Q6ZQ73,Cullin-associated NEDD8-dissociated protein 2,Cand2,NA,17,135.63,13,4,4,5,16.2988662719727,15.8101673126221,16.7646675109863,16.3186664581299,17.5679664611816,17.4331665039063,15.7583675384521,14.8316669464111,16.4286670684814,15,IRAK4,NONE
TRUE,1.29298910647079,-2.01150035858154,Q6ZQ88,Q6ZQ88,Lysine-specific histone demethylase 1A,Kdm1a,NA,5,92.849,12,4,3,5,11.7512664794922,12.6972675323486,13.9431667327881,15.7231674194336,14.2294673919678,14.612566947937,14.229567527771,14.7306671142578,15.4659671783447,15,IRAK4,NONE
TRUE,1.35984610315712,-1.9118595123291,Q6ZQ93,Q6ZQ93,Ubiquitin carboxyl-terminal hydrolase 34,Usp34,NA,5,408.21,12,4,3,5,9.7508373260498,9.59346675872803,9.61161708831787,10.8493871688843,10.7447671890259,11.6035671234131,10.5251665115356,12.7746667861938,11.3916664123535,15,IRAK4,NONE
FALSE,0,3.93400033315023,Q6ZQB6,Q6ZQB6,Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2,Ppip5k2,NA,6,128.43,10,4,3,3,12.4004669189453,15.2235670089722,16.2595672607422,12.1865673065186,16.7685661315918,16.675666809082,10.6938667297363,NA,NA,15,IRAK4,NONE
FALSE,0.148976071449405,0.103533426920574,Q6ZQH8,Q6ZQH8,Nucleoporin NUP188 homolog,Nup188,NA,7,196.69,12,4,3,5,13.1660671234131,13.3417673110962,13.9967670440674,13.4276666641235,11.575966835022,13.9045667648315,13.5096673965454,13.343466758728,13.3408670425415,15,IRAK4,NONE
TRUE,0.847987124448735,3.29864343007405,Q6ZQK0,Q6ZQK0,Condensin-2 complex subunit D3,Ncapd3,NA,8,169.43,12,4,3,5,15.3537673950195,14.0165672302246,15.4648666381836,13.3393669128418,15.9600667953491,15.4497671127319,13.7418670654297,13.0171670913696,8.18023681640625,15,IRAK4,NONE
FALSE,0.361451594622946,-0.317533493041992,Q6ZQL4,Q6ZQL4,WD repeat-containing protein 43,Wdr43,NA,7,75.38,13,4,4,5,16.0107669830322,15.9287672042847,14.9280672073364,15.1847667694092,15.8688669204712,16.3975677490234,15.7148666381836,16.0157680511475,16.0895671844482,15,IRAK4,NONE
FALSE,1.84695659094276,0.673299789428711,Q6ZWN5,Q6ZWN5,40S ribosomal protein S9,Rps9,NA,12,22.591,13,4,4,5,25.1361675262451,24.7546672821045,24.6326675415039,24.898567199707,25.4060668945313,25.5018672943115,24.1312675476074,24.2802677154541,24.0920677185059,15,IRAK4,NONE
FALSE,1.63833359208692,0.63693300882975,Q6ZWQ0,Q6ZWQ0,Nesprin-2,Syne2,NA,236,782.72,13,4,4,5,20.0951671600342,19.6560668945313,19.8268661499023,19.6810665130615,19.8865661621094,19.8473663330078,19.3783664703369,19.3096675872803,18.9792671203613,15,IRAK4,NONE
FALSE,0.561276526437897,0.185299555460613,Q6ZWQ7,Q6ZWQ7,NA,Spcs3,NA,2,20.313,12,4,3,5,16.591667175293,16.6517677307129,17.0502662658691,16.8231678009033,17.6207675933838,17.2681674957275,16.6342678070068,16.5531673431396,16.5503673553467,15,IRAK4,NONE
FALSE,2.05388239901832,1.04366620381673,Q6ZWR6,Q6ZWR6,Nesprin-1,Syne1,NA,53,1009.9,13,4,4,5,15.6749668121338,15.5794668197632,15.5871667861938,15.0695667266846,15.8962669372559,16.0421676635742,15.0023670196533,14.3798675537109,14.3283672332764,15,IRAK4,NONE
FALSE,0.581964822161856,0.756000518798828,Q6ZWU9,Q6ZWU9,40S ribosomal protein S27,Rps27,NA,4,9.461,12,4,3,5,24.003267288208,23.5570678710938,24.3276672363281,24.2221660614014,24.3484668731689,24.3944664001465,23.734167098999,22.137866973877,23.7479667663574,15,IRAK4,NONE
TRUE,2.50302834187793,2.774933497111,Q6ZWV3;P86048,Q6ZWV3;P86048,60S ribosomal protein L10;60S ribosomal protein L10-like,Rpl10;Rpl10l,NA,8,24.604,13,4,4,5,24.2849674224854,24.3141670227051,25.4766674041748,23.3491668701172,26.0769672393799,25.0619678497314,22.159366607666,21.5394668579102,22.0521678924561,15,IRAK4,NONE
FALSE,0.903951555182243,0.477567036946617,Q6ZWV7,Q6ZWV7,60S ribosomal protein L35,Rpl35,NA,1,14.552,13,4,4,5,23.9311676025391,24.0091667175293,24.5887680053711,23.7817668914795,24.9436664581299,24.4119663238525,23.4386672973633,23.8784675598145,23.7792663574219,15,IRAK4,NONE
FALSE,1.19514475009807,0.636032740275066,Q6ZWX6,Q6ZWX6,Eukaryotic translation initiation factor 2 subunit 1,Eif2s1,NA,12,36.108,13,4,4,5,19.1584663391113,18.8371677398682,19.6857662200928,19.5053672790527,19.1690673828125,19.6000671386719,18.5524673461914,18.5552673339844,18.6655673980713,15,IRAK4,NONE
FALSE,0.791387048383396,0.246500015258789,Q6ZWY3,Q6ZWY3,40S ribosomal protein S27-like,Rps27l,NA,4,9.4771,12,4,3,5,21.3171672821045,21.3124675750732,21.1794662475586,21.413366317749,22.2013664245605,21.7105674743652,21.2897663116455,20.8385677337646,20.9412670135498,15,IRAK4,NONE
TRUE,3.69174231840826,1.73960049947103,Q70FJ1,Q70FJ1,A-kinase anchor protein 9,Akap9,NA,91,435.87,13,4,4,5,18.2239665985107,18.0615673065186,18.3514671325684,18.1289672851563,18.9321670532227,18.6877670288086,16.6269664764404,16.5178661346436,16.2733669281006,15,IRAK4,NONE
FALSE,0.613217437806759,0.840033054351807,Q75NR7,Q75NR7,ATP-dependent DNA helicase Q4,Recql4,NA,6,135.12,11,4,3,4,13.1991672515869,12.9534673690796,14.388466835022,14.0383672714233,14.2250671386719,14.6408672332764,NA,12.8059673309326,12.5413675308228,15,IRAK4,NONE
FALSE,0.103135820538327,0.0438003540039063,Q76I79,Q76I79,Protein phosphatase Slingshot homolog 1,Ssh1,NA,30,115.3,13,4,4,5,19.2605667114258,19.3324661254883,19.367467880249,19.9050674438477,19.601167678833,19.8805675506592,19.5175666809082,19.0026664733887,19.3088665008545,15,IRAK4,NONE
FALSE,0.587049080014168,-0.4212334950765,Q76KJ5,Q76KJ5,DNA-directed RNA polymerase I subunit RPA34,Cd3eap,NA,7,43.082,12,4,3,5,17.0942668914795,16.3833675384521,16.8900661468506,15.7923669815063,17.6085662841797,17.2281665802002,17.6273670196533,17.2104663848877,16.7935676574707,15,IRAK4,NONE
FALSE,2.92229126316812,0.725365956624348,Q76MZ3,Q76MZ3,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform,Ppp2r1a,NA,18,65.322,13,4,4,5,19.39186668396,19.4217662811279,19.5871677398682,21.0683670043945,19.8618679046631,19.8821678161621,18.6198673248291,18.7676677703857,18.8371677398682,15,IRAK4,NONE
TRUE,2.10503258506883,3.58202377955119,Q76N33,Q76N33,AMSH-like protease,Stambpl1,NA,2,49.639,11,3,3,5,NA,13.0664672851563,13.2659673690796,14.8164672851563,13.1031675338745,12.8889675140381,9.70886707305908,8.78114700317383,10.2625665664673,15,IRAK4,NONE
FALSE,1.21156019900184,0.273132960001625,Q78HU3,Q78HU3,Multivesicular body subunit 12A,Mvb12a,NA,2,28.705,12,4,3,5,16.725866317749,16.6934661865234,16.9681663513184,17.083366394043,17.2506675720215,17.851167678833,16.4168663024902,16.5233669281006,16.6278667449951,15,IRAK4,NONE
FALSE,1.41855513803879,0.765467325846355,Q78IK2,Q78IK2,Up-regulated during skeletal muscle growth protein 5,Usmg5,NA,1,6.3814,12,4,3,5,18.9943675994873,18.6870670318604,19.2985668182373,19.4207668304443,19.5831661224365,19.6678676605225,18.51926612854,18.2615661621094,17.9027671813965,15,IRAK4,NONE
FALSE,1.06780795226314,1.47876644134522,Q78PY7,Q78PY7,Staphylococcal nuclease domain-containing protein 1,Snd1,NA,18,102.09,13,4,4,5,16.3343677520752,17.5402660369873,17.9022674560547,16.4365673065186,17.9511661529541,17.7554664611816,14.967267036438,15.8682670593262,16.5050678253174,15,IRAK4,NONE
FALSE,0.6111228311688,0.932766596476238,Q78XF5,Q78XF5,Oligosaccharyltransferase complex subunit OSTC,Ostc,NA,1,16.815,9,3,1,5,16.8913669586182,16.5443668365479,18.2957668304443,NA,NA,18.4657669067383,15.9479675292969,15.8232669830322,17.1619663238525,15,IRAK4,NONE
FALSE,2.2782472765362,-1.3552672068278,Q78ZA7,Q78ZA7,Nucleosome assembly protein 1-like 4,Nap1l4,NA,11,42.679,13,4,4,5,20.0756664276123,20.6540660858154,20.7625675201416,20.317066192627,21.2124671936035,20.9562664031982,22.0893669128418,21.6826667785645,21.7860679626465,15,IRAK4,NONE
FALSE,0,NA,Q791T5,Q791T5,Mitochondrial carrier homolog 1,Mtch1,NA,2,41.565,8,3,3,2,15.3975667953491,15.1488666534424,15.8082666397095,15.8568668365479,17.4745674133301,16.7011661529541,NA,NA,NA,15,IRAK4,NONE
FALSE,0.0282502201046765,-0.0422992706298828,Q791V5,Q791V5,Mitochondrial carrier homolog 2,Mtch2,NA,4,33.499,12,4,3,5,17.3403663635254,16.6438674926758,18.2291679382324,18.5250663757324,18.1528663635254,19.0653667449951,17.1383666992188,17.3636665344238,17.8382663726807,15,IRAK4,NONE
FALSE,1.68413862379998,-1.05580012003581,Q7M6U3,Q7M6U3,Inactive serine/threonine-protein kinase TEX14,Tex14,NA,9,162.54,12,4,3,5,14.012866973877,13.1156673431396,13.6435670852661,12.7969675064087,13.8602666854858,15.2528667449951,14.4390668869019,14.83766746521,14.6627674102783,15,IRAK4,NONE
FALSE,0.56985861980688,0.60290018717448,Q7M6Y3;Q61548,Q7M6Y3,Phosphatidylinositol-binding clathrin assembly protein,Picalm,NA,5,71.543,12,4,3,5,15.2625675201416,14.3174667358398,14.8722667694092,15.4950666427612,14.6355667114258,13.7225675582886,13.8835668563843,13.783166885376,14.9768667221069,15,IRAK4,NONE
TRUE,1.95642246697461,1.92103322347005,Q7TMB8,Q7TMB8,Cytoplasmic FMR1-interacting protein 1,Cyfip1,NA,15,145.24,13,4,4,5,14.0300674438477,13.7148666381836,14.5593671798706,14.4743671417236,14.8964672088623,13.9264669418335,12.4681673049927,12.5926675796509,11.4803667068481,15,IRAK4,NONE
FALSE,0.140045788960337,0.145833333333334,Q7TMC8,Q7TMC8,NA,Fuk,NA,2,119.27,12,4,3,5,13.6271667480469,12.92786693573,13.6628675460815,13.6493673324585,14.2519674301147,13.6046667098999,13.7186670303345,13.3716669082642,12.6900672912598,15,IRAK4,NONE
FALSE,0.103384047019472,0.0966997146606445,Q7TME2,Q7TME2,Sperm-associated antigen 5,Spag5,NA,11,129.99,12,4,3,5,15.9628667831421,15.8300666809082,15.9093675613403,16.2362670898438,16.8448677062988,16.4342670440674,16.4484672546387,15.3269672393799,15.6367673873901,15,IRAK4,NONE
FALSE,0.398044495723018,0.659267743428547,Q7TMF2,Q7TMF2,3-5 exoribonuclease 1,Eri1,NA,5,39.493,11,4,3,4,16.496467590332,17.2793674468994,17.4192676544189,17.4852676391602,17.1127662658691,17.1426677703857,17.1603660583496,15.6511669158936,NA,15,IRAK4,NONE
FALSE,1.55607132551742,1.09549967447916,Q7TMK9,Q7TMK9,Heterogeneous nuclear ribonucleoprotein Q,Syncrip,NA,19,69.632,13,4,4,5,21.0759677886963,21.023567199707,21.9667663574219,20.5612678527832,21.6515674591064,21.5803661346436,20.3161678314209,20.0533676147461,20.4102668762207,15,IRAK4,NONE
FALSE,0.386296676970343,0.680533091227215,Q7TMM9,Q7TMM9,Tubulin beta-2A chain,Tubb2a,NA,21,49.906,12,4,3,5,18.3501663208008,16.9993667602539,16.3042678833008,16.2152671813965,18.6484661102295,19.4034671783447,16.7103672027588,17.1900672912598,15.7117671966553,15,IRAK4,NONE
FALSE,0.315356717256552,0.881933848063152,Q7TMY4,Q7TMY4,THO complex subunit 7 homolog,Thoc7,NA,5,23.715,12,4,3,5,16.0430679321289,13.8643674850464,14.4387674331665,17.0663661956787,13.5495672225952,16.1667671203613,15.7799673080444,12.9919672012329,12.928466796875,15,IRAK4,NONE
FALSE,0,1.82690048217773,Q7TMY8,Q7TMY8,E3 ubiquitin-protein ligase HUWE1,Huwe1,NA,4,482.63,10,4,3,3,10.2401666641235,9.72236728668213,11.6204671859741,9.80720710754395,10.3588666915894,9.31741714477539,NA,NA,8.70076656341553,15,IRAK4,NONE
TRUE,2.9678145575727,1.43599955240886,Q7TNC4,Q7TNC4,Putative RNA-binding protein Luc7-like 2,Luc7l2,NA,11,46.582,13,4,4,5,20.8478660583496,20.436466217041,20.8413677215576,20.1746673583984,20.3876667022705,20.0068664550781,19.1100673675537,19.4605674743652,19.2470664978027,15,IRAK4,NONE
FALSE,0,1.0313336054484,Q7TND5,Q7TND5,Ribosome production factor 1,Rpf1,NA,2,40.036,9,4,2,3,15.7860670089722,14.552267074585,15.7209672927856,NA,16.2269668579102,16.1573677062988,NA,NA,14.3217668533325,15,IRAK4,NONE
FALSE,1.65053723682655,-0.85718822479248,Q7TNH6,Q7TNH6,Nephrocystin-3,Nphp3,NA,2,150.29,9,2,2,5,10.1386566162109,9.85356712341309,NA,11.6285667419434,NA,11.2405672073364,10.7684669494629,10.6859664916992,11.1054668426514,15,IRAK4,NONE
FALSE,0.346622565935768,1.35206667582194,Q7TNP2,Q7TNP2,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform,Ppp2r1b,NA,7,65.934,12,4,3,5,16.9266662597656,16.2498664855957,16.6673679351807,15.0801668167114,18.9280662536621,17.0201663970947,16.7745666503906,16.9591674804688,12.0539665222168,15,IRAK4,NONE
